Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2003-10-22,10.445841789245605,10.474033166609267,10.336834959760315,10.39321771448764,35421883
2003-10-23,10.201518058776855,10.400737496245732,10.109425701115955,10.318042265791304,46667016
2003-10-24,10.32555866241455,10.327437576487897,10.017332433219178,10.141374831218247,37189627
2003-10-27,10.500346183776855,10.552969409581875,10.38006245630919,10.496586651880193,32495602
2003-10-28,10.81232738494873,10.81232738494873,10.496584682444189,10.586797248186427,48272242
2003-10-29,10.750309944152832,10.878111042448424,10.59619723079451,10.75782815683439,44015875
2003-10-30,10.699563980102539,10.987116194037108,10.665734157569833,10.936371034373568,46719763
2003-10-31,10.51162338256836,10.802934329460285,10.50598493583108,10.725877544752066,28096675
2003-11-03,10.808571815490723,10.827365216729367,10.438324350644109,10.479672388556246,38731651
2003-11-04,10.853679656982422,11.007793240744952,10.71272273407464,10.754070779510945,32860080
2003-11-05,10.769104957580566,10.848041511792662,10.656339424968031,10.78038185153348,28616544
2003-11-06,10.509746551513672,10.78226244605976,10.432689751530301,10.737156566678307,35755949
2003-11-07,10.549208641052246,10.70520107682517,10.539811516628925,10.630024081438592,29916216
2003-11-10,10.28421401977539,10.620630856973028,10.25414201815775,10.581162579210549,27329702
2003-11-11,10.17332649230957,10.393219094599809,10.15077355776964,10.269176677036553,37053245
2003-11-12,10.42892837524414,10.43268705559976,10.167687740457183,10.205277099200565,38709792
2003-11-13,10.568005561828613,10.628147854726855,10.383822557947221,10.45148135986414,33245942
2003-11-14,10.220309257507324,10.566123094621993,10.197756329300516,10.505981668827552,37233346
2003-11-17,10.013572692871094,10.299245960829822,9.866978231143001,10.143252671085593,46337227
2003-11-18,9.605738639831543,10.148892154168355,9.603859725765009,10.118821011814303,54416578
2003-11-19,9.96846866607666,10.045525442296203,9.515526838501335,9.662122178875894,63397382
2003-11-20,9.778648376464844,10.000420772514742,9.716628011676725,9.804959994755004,45392054
2003-11-21,9.744818687438965,9.885776464351718,9.538082715565638,9.878258250637737,49243075
2003-11-24,10.250383377075195,10.295489246605577,9.797441508737435,9.853824271514961,51632381
2003-11-25,10.387578964233398,10.507861830101557,10.252260527199482,10.274814309812594,44902123
2003-11-26,10.449605941772461,10.560491734411777,10.261662491176912,10.363151153872918,31473922
2003-11-28,10.504103660583496,10.53229418447578,10.43832293240509,10.457117182819228,10337976
2003-12-01,10.692047119140625,10.729636478047572,10.505984349301736,10.581161363657499,39282883
2003-12-02,10.611231803894043,10.720238637801105,10.594317317481313,10.626266524381354,28548115
2003-12-03,10.381943702697754,10.661977765190013,10.359390766746891,10.601836318744665,31229194
2003-12-04,10.50786304473877,10.549211083156392,10.272935731499736,10.357509870888245,26844523
2003-12-05,10.505985260009766,10.643183493447832,10.361269665176108,10.445843813657625,28427414
2003-12-08,10.472153663635254,10.59995474790442,10.28609090905607,10.4533594115877,27788746
2003-12-09,10.308645248413086,10.590559067610794,10.291730759952868,10.453360838588754,32238043
2003-12-10,10.412012100219727,10.477791981582497,10.248502279749495,10.38382157422181,35673264
2003-12-11,10.786017417907715,10.819847241673843,10.353749624203497,10.400736105682945,42327490
2003-12-12,10.840523719787598,10.876232465810698,10.641304263739821,10.770985142320455,34021944
2003-12-15,10.763465881347656,11.08860577425993,10.71460048324747,11.009670082638044,41537232
2003-12-16,10.823606491088867,10.891265285127163,10.62438708545223,10.712719896733017,35160048
2003-12-17,10.767223358154297,10.83300409270782,10.66761365095994,10.770982889984618,23038171
2003-12-18,11.276548385620117,11.276548385620117,10.797294934437327,10.806692060931105,55169770
2003-12-19,11.53403091430664,11.55846361657204,11.199492999215938,11.293464275829667,58887734
2003-12-22,11.782113075256348,11.829098706229644,11.479525271096708,11.524631987868482,50923382
2003-12-23,11.979455947875977,12.060271425235605,11.680627595191135,11.819705611322163,42261912
2003-12-24,12.032075881958008,12.116650011240244,11.919310376248358,11.926827735937422,15197371
2003-12-26,11.915553092956543,12.17867263711777,11.868566608341563,12.041474418745036,15274354
2003-12-29,12.058388710021973,12.079061875658327,11.815942354356196,11.915552057766368,27391478
2003-12-30,12.08094310760498,12.112893170975765,11.936227513469682,11.964419747889947,19303574
2003-12-31,12.142962455749512,12.15423934778645,11.96441791117736,12.111012397283526,25583818
2004-01-02,11.840376853942871,12.216261089860094,11.763320070283733,12.095978202504911,43278840
2004-01-05,12.144845008850098,12.206865374099625,11.832860009338436,11.898639907282409,62676504
2004-01-06,12.246331214904785,12.336543798752311,12.092218512185156,12.171154203653353,40537411
2004-01-07,12.253849983215332,12.28204051198503,12.07154504127337,12.23129619743306,30769675
2004-01-08,12.109135627746582,12.406084184383145,12.071546264875668,12.287681055669932,38499278
2004-01-09,11.915553092956543,12.120410111647594,11.902396434365244,12.107254304785343,32803531
2004-01-12,12.047111511230469,12.05650948914503,11.79714863607804,11.947502655046845,30862339
2004-01-13,12.3271484375,12.372254310018066,12.005767179418187,12.022681668680175,42584573
2004-01-14,12.394806861877441,12.479381003211136,12.272643361555259,12.282040488370114,30684614
2004-01-15,12.52260971069336,12.671083142741036,12.189950693475433,12.295198869233415,44629834
2004-01-16,12.57898998260498,12.642890956575453,12.406083017955543,12.601542916823764,33366643
2004-01-20,12.347822189331055,12.580870611795367,12.32526840183588,12.565835037374962,29017138
2004-01-21,12.099738121032715,12.33654522277219,12.0753054192099,12.321509648440525,52552368
2004-01-22,13.02817440032959,13.09583406558209,12.53200721263784,12.624098730376154,86463115
2004-01-23,13.033808708190918,13.06575961602486,12.823313268978582,13.01313554328954,39089952
2004-01-26,12.885334968566895,12.911647431822963,12.610938554737624,12.616577852287826,65890757
2004-01-27,12.686117172241211,12.966152067456752,12.686117172241211,12.87405971195805,32817787
2004-01-28,12.520727157592773,12.77069089758969,12.404203808852841,12.706790776866743,33952565
2004-01-29,12.609062194824219,12.684239216391859,12.240694448451121,12.556438109381041,42588374
2004-01-30,12.57898998260498,12.751897798983492,12.396685891053629,12.545160155412267,37087459
2004-02-02,12.332784652709961,12.62597447447896,12.312110634705089,12.535761894038883,29671963
2004-02-03,12.229419708251953,12.396688258356448,12.141086868851497,12.310235185386972,28358510
2004-02-04,12.306472778320312,12.516969093341512,12.141084033273714,12.186189899790234,33177038
2004-02-05,12.63537311553955,12.693635644736178,12.291438090470752,12.3102331965563,33235488
2004-02-06,12.73498249053955,12.751897830041644,12.51508989084497,12.610940074440515,23238230
2004-02-09,12.691757202148438,12.81204009380952,12.614700415730812,12.708671691006387,19883318
2004-02-10,12.663562774658203,12.755654267787461,12.562074155628856,12.686115706472615,16057958
2004-02-11,12.992462158203125,13.007497729962493,12.64852803225087,12.650406946390175,31525243
2004-02-12,13.007497787475586,13.146574910474461,12.907888082324453,12.926682334174517,27418090
2004-02-13,12.892852783203125,13.137178062421821,12.787605481654014,12.986824896170091,25785778
2004-02-17,13.005620002746582,13.062001911464035,12.92104586207681,12.960513283351933,18511891
2004-02-18,12.877819061279297,12.977427924531575,12.800762280397914,12.939839417121938,19522642
2004-02-19,12.860905647277832,13.15597528473037,12.840230774055872,13.00562124254012,22812451
2004-02-20,13.018774032592773,13.090193212822646,12.813917024892197,12.962392127883561,29791238
2004-02-23,12.72934341430664,13.043207267722122,12.659804848849049,12.96991002202637,32226638
2004-02-24,12.62785530090332,12.962393186777488,12.622216854453097,12.704911229959487,33664118
2004-02-25,12.629734992980957,12.718068672106286,12.44367221076918,12.706791778511398,32195750
2004-02-26,12.879697799682617,12.90037096743809,12.624096463825909,12.693635031238063,27617198
2004-02-27,12.911649703979492,12.945478681402033,12.770691940559361,12.81955734397056,24496560
2004-03-01,13.011258125305176,13.031932145665982,12.842109837102887,12.875939665089165,20381328
2004-03-02,12.77069091796875,13.062001845470617,12.7612946430042,12.983066151590116,20407464
2004-03-03,12.703031539916992,12.765051891894972,12.594024704875755,12.723704706666647,22445597
2004-03-04,12.755654335021973,12.812037942448677,12.652286801305156,12.703031111087299,15124666
2004-03-05,13.026294708251953,13.116507305961498,12.60530286951713,12.631616190264873,38604298
2004-03-08,13.1240234375,13.539376790249733,12.941719344634796,13.0056203190658,68167915
2004-03-09,13.17288875579834,13.28941295914509,13.005620237479675,13.071400125854511,40797821
2004-03-10,12.868422508239746,13.163491282487849,12.859024529239202,13.137179666819476,42957605
2004-03-11,12.67484188079834,12.928564324427473,12.648530264372898,12.78008919822924,44097134
2004-03-12,12.992462158203125,12.996221689939704,12.687995449924104,12.697392575807585,29316038
2004-03-15,12.746260643005371,13.054486095903197,12.71055104612519,13.02441494608085,29832581
2004-03-16,12.765049934387207,12.874056752712356,12.639128632067159,12.851504675205083,30367656
2004-03-17,13.08079719543457,13.082676109771027,12.718067927925865,12.802642069751409,27773064
2004-03-18,13.03193187713623,13.04508683276154,12.875939399773719,12.992463603343989,24769325
2004-03-19,12.83647346496582,13.077039260830057,12.823316804358,12.919167850828005,32799254
2004-03-22,12.411720275878906,12.780087104121241,12.231295115948255,12.7406188342211,48366806
2004-03-23,12.3177490234375,12.511329137815311,12.176792133320262,12.485017525685025,44005421
2004-03-24,12.449311256408691,12.52072874684792,12.236935996169452,12.323389913277904,38170915
2004-03-25,12.710551261901855,12.733105050516075,12.42112005979727,12.554558766542453,33884136
2004-03-26,12.554556846618652,12.73310310328783,12.554556846618652,12.657926090681459,25223616
2004-03-29,12.857145309448242,12.872180883071245,12.667323854111247,12.684238342106443,30379061
2004-03-30,13.129660606384277,13.133420138433443,12.763173518185898,12.800762024845122,29843986
2004-03-31,13.02065658569336,13.18040690095217,13.001861479024473,13.155975050913788,29044224
2004-04-01,13.578843116760254,13.578843116760254,12.979305991044308,12.981185756860276,66109824
2004-04-02,13.864517211914062,13.926538422540471,13.674695751183679,13.77054593876166,40343530
2004-04-05,13.932173728942871,13.98103912364677,13.778061888363435,13.86451493442475,19399565
2004-04-06,13.92654037475586,13.98104338013281,13.77618631663546,13.826930640905248,24369206
2004-04-07,13.888949394226074,14.048700552614989,13.826928185917502,13.947211070365757,29178230
2004-04-08,14.27235221862793,14.324975446522354,14.069374112496833,14.202812799984912,36501538
2004-04-12,14.321216583251953,14.38323608159325,14.159584824013196,14.281748313453594,25013578
2004-04-13,14.035545349121094,14.411430443856522,13.920900054535142,14.3963957214504,33206026
2004-04-14,14.106964111328125,14.244161493645528,13.870156153837964,13.907744664440902,27433296
2004-04-15,14.163345336914062,14.281749302782256,14.067494304609086,14.178380058136838,27624326
2004-04-16,14.069374084472656,14.234762831918363,13.98667885902075,14.232883917628193,28628424
2004-04-19,14.283628463745117,14.311819844118256,14.022388679645655,14.105083054715235,27742651
2004-04-20,13.902103424072266,14.44901648414216,13.894586064153843,14.324974083385387,35006558
2004-04-21,14.054336547851562,14.069372118717435,13.789337272993473,14.016747194822415,53064634
2004-04-22,15.522164344787598,15.62741247103074,14.285502694210217,14.601246221210857,124351762
2004-04-23,15.437594413757324,15.58042936219912,15.259048173018169,15.337984710595322,49155163
2004-04-26,15.332348823547363,15.499618219208843,15.01660599238214,15.050436676515966,46547266
2004-04-27,15.77777099609375,15.928125018771429,15.259049277164145,15.279722444244907,73330963
2004-04-28,15.653724670410156,15.909326785706728,15.586065036440822,15.728901662941052,45566928
2004-04-29,15.416919708251953,15.843549050908663,15.268446312446983,15.646208556601431,49812365
2004-04-30,15.041035652160645,15.524047781226631,14.99405087165118,15.383091736240164,49733006
2004-05-03,15.383091926574707,15.437595771683165,14.91135668410081,14.939547212063674,41881752
2004-05-04,15.548478126525879,15.665003158220417,15.266564375772461,15.3605356260236,44377978
2004-05-05,15.574788093566895,15.683795754438211,15.450745715623908,15.559753376495225,26919605
2004-05-06,15.21769905090332,15.53156285775662,15.041033440357078,15.428195333761282,41381366
2004-05-07,15.001569747924805,15.398128013049863,14.988413939914526,15.119973723475557,33359990
2004-05-10,14.57118034362793,14.901959558293974,14.443380096430184,14.734690184849004,63853574
2004-05-11,15.010966300964355,15.035399002994408,14.738450453138675,14.738450453138675,37776499
2004-05-12,15.181995391845703,15.200789647206122,14.571181240902973,14.962102774474642,48064579
2004-05-13,14.928268432617188,15.103055134960456,14.864368320750545,14.948941597407485,43936517
2004-05-14,14.838057518005371,15.04479428753438,14.66890925202709,14.932028776882193,39345134
2004-05-17,14.72341537475586,14.777919230693678,14.57494193796563,14.625686261147642,30280694
2004-05-18,14.8624906539917,14.958340829835532,14.806107897002734,14.881284906321353,24932318
2004-05-19,14.901959419250488,15.221461737721906,14.864370911195026,15.06170972675711,39829838
2004-05-20,15.048553466796875,15.121851566338517,14.879406889091449,14.9301512030947,33011669
2004-05-21,15.099299430847168,15.14440529830627,14.992170653376894,15.129368873514492,30263112
2004-05-24,15.43195629119873,15.597346747972173,15.138767292454208,15.16695782163965,50446282
2004-05-25,16.037132263183594,16.08411704723093,15.40188714886949,15.467666187227396,53961336
2004-05-26,16.24762535095215,16.302127485157246,15.954434701515973,15.967590506562573,45431021
2004-05-27,16.54833221435547,16.59155916244783,16.204397247156543,16.3491145144637,48182904
2004-05-28,16.68929100036621,16.87535460993552,16.444965719465735,16.57276595424585,41124283
2004-06-01,16.864078521728516,16.87159588234605,16.394222189906465,16.49571081688841,49381358
2004-06-02,16.70808982849121,16.95241517630366,16.6761397610462,16.912947746540734,39168835
2004-06-03,16.463764190673828,16.708089534182548,16.44121210411733,16.602841353210177,38488824
2004-06-04,16.553974151611328,16.743795598138725,16.4054990401024,16.623511014737105,40861973
2004-06-07,16.625391006469727,16.723120097481036,16.501348599168796,16.666737339931345,37065125
2004-06-08,16.726882934570312,16.732521381785233,16.516386583407876,16.54081928685307,28091448
2004-06-09,16.221311569213867,16.709960314911985,16.18372136966733,16.569004306307413,40629600
2004-06-10,16.426172256469727,16.450604956079722,16.151775817888034,16.287095122888296,31364150
2004-06-14,16.089752197265625,16.335958070710138,15.978867311973012,16.29461003831533,34399728
2004-06-15,16.435575485229492,16.514510352147187,16.230717547996072,16.238234911017948,34555594
2004-06-16,16.51450538635254,16.55021497929215,16.362272442964933,16.43181101106019,18897278
2004-06-17,16.322803497314453,16.55773252203458,16.22319548507859,16.537059353848814,27794448
2004-06-18,16.257028579711914,16.44121333607939,16.23071695836187,16.317170888619373,33028301
2004-06-21,16.127347946166992,16.39610601887435,16.09539957983059,16.288978913453743,30203237
2004-06-22,16.390464782714844,16.390464782714844,15.834154530843545,16.0070606433245,50254776
2004-06-23,16.60470962524414,16.60658853852887,16.311519090338056,16.379177003160297,39378874
2004-06-24,16.678014755249023,16.78138399906138,16.58592410745001,16.627270442208477,30847133
2004-06-25,17.050134658813477,17.20048863404505,16.67800925149834,16.69116505398535,64453752
2004-06-28,17.442941665649414,17.691026501961264,17.10652400512548,17.176062575176307,62821440
2004-06-29,17.256877899169922,17.439180271263698,17.149749128777696,17.335812736143556,39691080
2004-06-30,17.281307220458984,17.457974536369438,17.1102800534525,17.35272639380474,40303613
2004-07-01,17.025707244873047,17.324534640953384,16.93361490467504,17.29446349890323,31203058
2004-07-02,17.15351104736328,17.170426387693265,16.807697100296913,16.965568499668706,25156138
2004-07-06,16.884754180908203,17.13471795666952,16.766350197470825,17.119683233215838,27390053
2004-07-07,16.32656478881836,16.606599712237735,16.21004142453312,16.482557282840002,49151362
2004-07-08,15.72138500213623,15.963831351115838,15.431953877377387,15.595463690760083,72285523
2004-07-09,15.745817184448242,15.967590361117384,15.527805242697955,15.924363414876074,42353150
2004-07-12,15.815362930297852,15.866108962530618,15.490223783863879,15.683804821223111,34500946
2004-07-13,15.670642852783203,15.918727681573435,15.636813877701869,15.888656535135508,23211619
2004-07-14,15.743942260742188,16.02585608803351,15.565397688520152,15.59546713399794,35753098
2004-07-15,15.685680389404297,15.851069151347103,15.565397498586051,15.794686386576839,25124299
2004-07-16,15.103058815002441,15.841673219890513,15.042916516557161,15.822878964558651,63328003
2004-07-19,14.753483772277832,15.103057225348218,14.512918010733754,15.089901418346441,70912670
2004-07-20,15.026001930236816,15.125611647550834,14.751605479029005,14.777917094140289,49114771
2004-07-21,14.39639663696289,15.127492000295202,14.39639663696289,15.127492000295202,73655050
2004-07-22,14.544870376586914,14.54862990923682,13.428491891112525,13.526221853697049,150320016
2004-07-23,14.097566604614258,14.505401763344198,14.001715564462408,14.48660750854808,50645390
2004-07-26,13.958488464355469,14.140792563654811,13.772424832752316,14.05809818409504,49983912
2004-07-27,14.745965003967285,14.823020924324194,14.031783444703095,14.071251713669811,71611214
2004-07-28,14.807990074157715,14.916996080306117,14.473452990357398,14.676430278860764,55680134
2004-07-29,14.935791969299316,15.09930182947454,14.745968787422958,15.012847909426899,40888584
2004-07-30,14.721535682678223,14.916995603031056,14.644479744650106,14.88880507095573,30455093
2004-08-02,14.875646591186523,14.88692348337516,14.554263681100554,14.554263681100554,27634781
2004-08-03,14.486605644226074,14.962100399720931,14.403911274456974,14.789192596465337,32716570
2004-08-04,14.246038436889648,14.627561937063232,14.167103597620804,14.371961463097765,53963712
2004-08-05,13.868276596069336,14.355047445106987,13.851361256045141,14.321218468516806,49752014
2004-08-06,13.862637519836426,14.208451444946505,13.638986242971514,13.723560384064323,66884400
2004-08-09,13.714163780212402,14.020509443802176,13.685971547044065,13.924658406217127,34363613
2004-08-10,14.234763145446777,14.247919804413014,13.789339503340289,13.789339503340289,48458995
2004-08-11,14.355049133300781,14.428345541775736,13.954731296523805,14.033667004065794,51350112
2004-08-12,14.567421913146973,14.693343240760617,14.24228115851779,14.244160072823032,59319216
2004-08-13,14.539230346679688,14.642599596986855,14.31557820962786,14.63696115035496,39766637
2004-08-16,14.794832229614258,14.901959306415357,14.576818543851713,14.586216522523504,34360286
2004-08-17,14.954583168029785,15.024121732078324,14.798588998152145,14.843696567012204,41438866
2004-08-18,15.018482208251953,15.035397547279246,14.719654772851765,14.794831786140032,45734674
2004-08-19,14.975255966186523,15.174475378888097,14.79483080556136,14.990290686464455,43595323
2004-08-20,15.29287338256836,15.396242591981865,14.87564212453354,14.915109531885003,44361821
2004-08-23,15.47706413269043,15.601106565216527,15.33986759453157,15.381213936401346,39132245
2004-08-24,15.762731552124023,15.764610466010135,15.507129421845418,15.571031232008373,47385994
2004-08-25,16.099153518676758,16.163053642823343,15.586070204188724,15.747701132412343,47968589
2004-08-26,16.2401123046875,16.253266409769886,16.0014254295206,16.07848136624706,44607974
2004-08-27,16.14613914489746,16.32656261440122,16.08035840640321,16.238229793948054,30347222
2004-08-30,16.070960998535156,16.228830671492926,15.98450539501725,16.04652830054179,27393379
2004-08-31,16.264537811279297,16.270176256386687,16.012695212618624,16.023972102833408,34089422
2004-09-01,16.46940040588379,16.491952489383532,16.13298273669062,16.22883292434556,46646582
2004-09-02,16.830249786376953,16.890390375629906,16.460003161985817,16.499470583382266,49875091
2004-09-03,16.798297882080078,16.991877139183757,16.709963367024788,16.755070933336576,36937296
2004-09-07,16.74567413330078,16.999397397812768,16.59156057896791,16.832128036866585,48278419
2004-09-08,16.74567413330078,16.90542443036102,16.67237603634829,16.719362520074164,43343942
2004-09-09,16.522024154663086,16.78326481345105,16.304010453258797,16.770109005133186,46965917
2004-09-10,16.927978515625,16.933616961910527,16.37918564277593,16.469399079886266,42623539
2004-09-13,17.309499740600586,17.32829399125311,16.952408978202637,16.974962760368815,60923966
2004-09-14,17.743650436401367,17.743650436401367,17.23620555390908,17.343332636533848,77802120
2004-09-15,17.675987243652344,17.816943261957732,17.506838999611226,17.66282973600384,49711147
2004-09-16,17.35272979736328,18.021803877736737,17.337695075529922,17.68726683755001,70472160
2004-09-17,17.49744415283203,17.506842130910794,17.07457261536494,17.260636228127105,62674603
2004-09-20,17.17606544494629,17.568865933582934,17.13284018626571,17.345213760658822,50098435
2004-09-21,17.036989212036133,17.200499089142046,16.92422536552796,17.177947001223835,47237256
2004-09-22,16.68553352355957,17.014433832393955,16.642306567422768,16.927979920120354,45156355
2004-09-23,16.933618545532227,16.990001310202285,16.661100997897826,16.723122209380715,42726658
2004-09-24,16.768226623535156,17.023827079099174,16.708084337838958,16.94301333141568,35581550
2004-09-27,16.67613983154297,16.901670922784795,16.644189763962892,16.659224488662282,35013686
2004-09-28,16.959930419921875,17.053901695802793,16.510748913631872,16.745676251605033,57726821
2004-09-29,17.320783615112305,17.38468546214585,16.935502135234422,16.986246467100234,52364189
2004-09-30,17.27942657470703,17.41098631386344,17.052016679488258,17.30573818184678,47356056
2004-10-01,17.373401641845703,17.47489026513259,17.112162723284648,17.40347278667909,63596966
2004-10-04,17.600814819335938,17.75868451064264,17.375282065225555,17.407233830513654,48323563
2004-10-05,17.64215850830078,17.69666234839767,17.459854440068224,17.56322197103832,28700179
2004-10-06,18.155244827270508,18.18907380415612,17.72297697161229,17.771842374247907,57495398
2004-10-07,17.852649688720703,18.168394073946583,17.831976527170696,18.162755629258832,46655611
2004-10-08,17.401599884033203,17.79815823961095,17.29071324441597,17.769967702718322,40796870
2004-10-11,17.61585235595703,17.655319785089738,17.39595801332447,17.44294450811352,23782810
2004-10-12,17.57074546813965,17.647801407285748,17.29258945515794,17.476774187427928,39376022
2004-10-13,17.771841049194336,17.995491469765035,17.644039105410123,17.894002843216875,49757242
2004-10-14,17.942873001098633,18.04811948412439,17.73049771334986,17.741774608947917,40326422
2004-10-15,17.621488571166992,18.065033326154783,17.55570782748717,18.05563534700413,46430366
2004-10-18,17.800031661987305,17.81506808668778,17.369642750791666,17.521877394796682,39217781
2004-10-19,17.375282287597656,17.886486690335055,17.318899524213013,17.884607775926366,44841298
2004-10-20,17.170425415039062,17.40159490595414,16.997517599571477,17.30950255176309,70062062
2004-10-21,18.717195510864258,18.828080432159805,18.053756380417653,18.397691445850043,148832640
2004-10-22,18.025562286376953,19.192684877282677,18.004889119280115,19.141940564935304,83178533
2004-10-25,18.025562286376953,18.2116259006227,17.815067676539343,17.935350554083413,59640451
2004-10-26,17.901519775390625,18.117654533661575,17.736131032637424,18.042477522690472,47969539
2004-10-27,18.544281005859375,18.6626849500021,17.90903434023919,17.91091495764055,58600714
2004-10-28,18.581880569458008,18.65329807987249,18.33191672781912,18.333795642881423,39418790
2004-10-29,18.348825454711914,18.700277838275397,18.316873689425968,18.480385234250154,32104512
2004-11-01,18.6589298248291,18.79424913679198,18.22666197714427,18.23230042376424,45097906
2004-11-02,18.918285369873047,19.053604649775625,18.61569845922103,18.6983928176247,51279782
2004-11-03,18.65329360961914,19.337404205361455,18.435279893580365,19.141944278500564,63946238
2004-11-04,18.9577579498291,19.014140709511512,18.386411288947528,18.66832679081768,50630659
2004-11-05,18.734107971191406,19.089319908914035,18.311238076866818,19.03105822827301,57547670
2004-11-08,19.487754821777344,19.611797233471158,19.046090723725847,19.13254462905536,63296640
2004-11-09,19.634353637695312,19.788465512271042,19.341162908253487,19.52722484715488,54521122
2004-11-10,19.515947341918945,19.735839937056493,19.346799060777897,19.677576558909447,36863640
2004-11-11,20.26771354675293,20.278988733874204,19.529099358775248,19.609914803314847,55643544
2004-11-12,20.652999877929688,20.7206595345287,20.109845414191383,20.297789661836735,60166973
2004-11-15,20.564661026000977,20.696220768378183,20.35980320183344,20.566539939854767,35878550
2004-11-16,20.28275489807129,20.46693962854058,20.166229829744626,20.434987860298445,29233354
2004-11-17,20.555274963378906,20.842827308724925,20.380488176856478,20.466943816104997,44086680
2004-11-18,20.76764488220215,20.814631371252624,20.491369505098458,20.528958014955535,36542405
2004-11-19,20.3616886138916,20.81838743686059,20.35792908184102,20.720658341584727,30626165
2004-11-22,20.575939178466797,20.575939178466797,19.927536699524968,20.37484087312625,38433701
2004-11-23,20.585338592529297,20.76576376136457,20.440623015301544,20.621048184136818,43442309
2004-11-24,20.995052337646484,21.08714297585828,20.686826959486986,20.720655930172843,48073133
2004-11-26,20.955583572387695,21.16983940188311,20.882287184085154,21.12097400737612,12258734
2004-11-29,21.171720504760742,21.214947457950576,20.86537400382471,21.19615320454013,34579354
2004-11-30,21.105934143066406,21.323947765236127,21.049551397856533,21.132245750139482,29506594
2004-12-01,21.385976791381836,21.385976791381836,20.92175885607147,21.24877855742102,41764853
2004-12-02,21.985511779785156,22.026859821747188,21.340870372965494,21.540088111169165,52357536
2004-12-03,21.87838363647461,22.051291453709066,21.707356437050557,21.970475991606715,44452584
2004-12-06,21.86522674560547,21.970474902904204,21.7073553613864,21.83515560016896,28499645
2004-12-07,21.41040802001953,21.90469536700719,21.36530215112029,21.90469536700719,39141749
2004-12-08,21.540088653564453,21.59459250491907,21.1454109961056,21.47242899385843,47688696
2004-12-09,21.84267807006836,21.88590332551702,21.303281392736025,21.38785639599792,41051102
2004-12-10,21.50249671936035,21.85395077028316,21.491221530753165,21.77689314347627,33993907
2004-12-13,21.801326751708984,21.83891525785647,21.45363392157379,21.581434161092005,30924115
2004-12-14,21.840791702270508,21.895295541058246,21.568275915247607,21.759976252846585,28931126
2004-12-15,22.06256866455078,22.21104378351228,21.91785307780608,22.023101241836276,36366106
2004-12-16,21.744943618774414,22.0437727485486,21.61338384951923,21.974234183716668,32024678
2004-12-17,21.56639862060547,21.818242984883664,21.54948498456644,21.671646782824364,31458240
2004-12-20,21.547603607177734,21.85019054844337,21.421680587703438,21.662248031484967,36516269
2004-12-21,21.369062423706055,21.547608708818373,21.17172358590651,21.51753755829375,36855086
2004-12-22,21.316436767578125,21.474308160584457,21.158563671113622,21.363423254336368,28495368
2004-12-23,21.30327796936035,21.38785295903129,21.224343129356082,21.322073925694397,20078150
2004-12-27,21.21118927001953,21.534451130547218,21.20179129098971,21.438599239659226,27728870
2004-12-28,21.831403732299805,21.846438457393965,21.269454904162792,21.278852884940548,35850989
2004-12-29,22.09639549255371,22.248628425474394,21.8238796853454,21.83515487398329,39241541
2004-12-30,22.133987426757812,22.242993425839334,22.045654597416622,22.102037363174293,21297038
2004-12-31,21.86522674560547,22.25614822936391,21.829518857391562,22.203523298985502,22028846
2005-01-03,21.44611358642578,22.133983548845013,21.376575024520427,22.02497756886153,46817654
2005-01-04,20.919879913330078,21.566400250273606,20.767645253268086,21.54572708052031,52193117
2005-01-05,20.842815399169922,21.252529347402177,20.752603685041375,20.87476545223452,46525882
2005-01-06,19.955732345581055,21.040160589743095,19.83920729383475,21.00820882604738,102103848
2005-01-07,20.030908584594727,20.410551464192178,19.980164273033843,20.12112031549007,67125802
2005-01-10,20.168106079101562,20.406792907727446,19.903107638524723,20.16622546149222,53028043
2005-01-11,19.70389175415039,20.19818083759924,19.54977817970834,20.04406726315719,55250554
2005-01-12,20.156827926635742,20.185018450974972,19.134421028588516,19.690731190358555,111045211
2005-01-13,19.39754295349121,20.24892278708971,19.284777435179596,20.213213195253605,74554603
2005-01-14,19.771541595458984,19.8579954748223,19.399416175602543,19.534735439254476,61737034
2005-01-18,19.99144172668457,20.077897342395953,19.65878529252371,19.85048566825906,52074792
2005-01-19,19.367473602294922,20.2545614064593,19.333642921592205,20.24328621634997,112626677
2005-01-20,15.661248207092285,16.34535876830296,15.298518904693841,16.164933574362333,411637248
2005-01-21,16.17245101928711,16.555853453342515,15.86610451421695,16.022096989974546,227677824
2005-01-24,15.480817794799805,16.311524291331533,15.322946442114688,16.194999264837094,155610893
2005-01-25,15.042916297912598,15.89993466928072,14.922633406228607,15.642453545322432,158176022
2005-01-26,15.471427917480469,15.499618451222226,15.010967769725283,15.166960273010536,116262907
2005-01-27,15.542840957641602,15.740181451104753,15.351140613460318,15.555996763411418,82715213
2005-01-28,15.242136001586914,15.651851790913145,15.048555000842557,15.623659556116252,76129416
2005-01-31,15.31731128692627,15.555998132832872,15.227099552718046,15.441353699056153,60205939
2005-02-01,14.6463623046875,15.298522975342152,14.618171765595534,15.18387849703963,106102656
2005-02-02,14.809870719909668,15.016605838018645,14.386999096792659,14.75724577961748,131430816
2005-02-03,14.512919425964355,14.975258444242018,14.496005788717369,14.683946637123322,88258896
